Zbar1,Zbar2,Zbar3,x1,x2,y,y_pred,p_pred
0.29980000000000007,0.36099999999999977,0.3392000000000001,0.22479069742644464,0.6160411624283625,1.0,1.0,0.5702847902530153
0.33079999999999987,0.4004000000000002,0.2687999999999999,-0.012515393202010614,2.207926359164199,1.0,1.0,0.5204358730951704
0.199,0.5011999999999999,0.29980000000000007,-0.36847452914469353,0.9423108695533466,1.0,0.0,0.4844237759836723
0.2504,0.4998,0.24980000000000002,-0.48712757445892113,0.07923819003109012,1.0,0.0,0.4440079852616618
0.341,0.25899999999999995,0.3999999999999999,0.22479069742644464,0.33940965528225214,0.0,1.0,0.5354697549631394
0.29020000000000024,0.44079999999999975,0.26899999999999996,-0.36847452914469353,0.47334055556226734,0.0,0.0,0.4500750636353043
0.2699999999999999,0.4307999999999999,0.29920000000000013,0.3434437427406723,-0.8287633754402955,0.0,1.0,0.6186423175722865
0.19880000000000017,0.4409999999999998,0.3602000000000001,-0.8430867104016041,0.1546142527261271,1.0,0.0,0.3567979499896612
0.28980000000000006,0.35040000000000004,0.35979999999999984,-0.24982148383046587,0.18862588849127104,1.0,0.0,0.4546560276045172
0.3524,0.17659999999999992,0.4710000000000001,0.10613765211221703,0.8971118371381592,0.0,0.0,0.4840916410650767
0.3311999999999999,0.21839999999999987,0.4504000000000003,-0.48712757445892113,0.3407062424221059,0.0,0.0,0.35880270612501164
0.26959999999999995,0.3909999999999997,0.3394000000000004,-0.36847452914469353,1.4855747648619742,0.0,0.0,0.4429810223407417
0.30000000000000016,0.3194,0.3805999999999999,-0.48712757445892113,0.2604828495638493,0.0,0.0,0.3891015355806297
0.3294000000000001,0.1800000000000001,0.4905999999999998,0.22479069742644464,-0.4091755155167485,1.0,1.0,0.5158383394705962
0.2807999999999999,0.4498000000000002,0.26939999999999986,-0.24982148383046587,-1.5055160887768007,0.0,0.0,0.4792812280242716
0.2906,0.3504000000000001,0.35899999999999993,-0.36847452914469353,-0.22608218419791706,0.0,0.0,0.42553361319842237
0.2502000000000002,0.3895999999999998,0.3602000000000001,-0.24982148383046587,0.18005374142426975,1.0,0.0,0.4725575959671616
0.30160000000000026,0.13859999999999997,0.5597999999999999,-0.13116843851623824,-1.3459539198044972,0.0,0.0,0.42343985306133697
0.24140000000000003,0.3895999999999997,0.3690000000000002,-0.48712757445892113,1.210504525195882,0.0,0.0,0.41945772831380373
0.269,0.4606,0.2704,-0.36847452914469353,-0.8218029027162919,0.0,0.0,0.45705748475429103
0.2704,0.28900000000000026,0.4405999999999997,-0.24982148383046587,0.7381724246823843,1.0,0.0,0.44351261792683533
0.3306,0.4097999999999998,0.2596000000000002,-0.36847452914469353,0.27883106184592205,0.0,0.0,0.4339240037053336
0.27019999999999994,0.4297999999999999,0.3000000000000002,-0.6057806197731488,1.2022006725274035,0.0,0.0,0.3964396567158876
0.18880000000000002,0.38099999999999995,0.43019999999999997,-0.6057806197731488,-0.2949063165334118,0.0,0.0,0.39699587698391453
0.3201999999999998,0.2102,0.4696000000000001,0.10613765211221703,0.05648113766304813,1.0,0.0,0.49769792145030634
0.371,0.37939999999999985,0.24960000000000013,0.6994028786833552,2.664685795885694,1.0,1.0,0.6724906101123793
0.29020000000000007,0.19900000000000015,0.5107999999999998,-0.13116843851623824,0.46053362338645687,1.0,0.0,0.44427777654760575
0.2998000000000001,0.41039999999999976,0.2898000000000002,-0.012515393202010614,-0.9994558666377494,1.0,1.0,0.5234544291595737
0.2906000000000001,0.5704,0.13899999999999993,-0.6057806197731488,-0.689205495542207,0.0,0.0,0.42487445408581753
0.2504000000000002,0.3903999999999997,0.3592000000000001,-0.012515393202010614,0.7527243846706912,1.0,1.0,0.5310027521678374
0.2707999999999999,0.41940000000000016,0.3098000000000001,-0.48712757445892113,0.016918881355001424,0.0,0.0,0.4193633836540698
0.3098,0.37020000000000014,0.31999999999999995,-0.13116843851623824,-0.18172077387625157,0.0,0.0,0.48379362882739047
0.21000000000000005,0.36999999999999994,0.4200000000000001,-0.9617397557158317,0.7370595768110808,1.0,0.0,0.3137131073395749
0.23900000000000007,0.43100000000000005,0.32999999999999996,-0.13116843851623824,-0.559720115963632,0.0,1.0,0.5128977758783463
0.2705999999999999,0.5008000000000002,0.22859999999999983,-0.6057806197731488,-0.8393493833802201,0.0,0.0,0.4107452266146046
0.31120000000000003,0.09900000000000006,0.5897999999999999,-0.24982148383046587,0.9854667392464894,1.0,0.0,0.38799391653668186
0.27959999999999974,0.4708000000000002,0.24960000000000007,-0.36847452914469353,0.24995944436925005,1.0,0.0,0.45951998140382383
0.2705999999999999,0.36040000000000005,0.36900000000000016,0.10613765211221703,0.9025927413811197,1.0,1.0,0.5480216098162003
0.29120000000000024,0.31900000000000006,0.3897999999999997,0.10613765211221703,0.5920923225102691,1.0,1.0,0.5327147922313219
0.2699999999999999,0.6704000000000001,0.0596,-0.36847452914469353,1.147490077468563,1.0,1.0,0.5150438950497503
0.19920000000000007,0.28039999999999976,0.5204000000000002,-0.6057806197731488,-0.8717343535540749,1.0,0.0,0.36926492749033496
0.2504000000000002,0.4903999999999996,0.2592000000000002,-0.012515393202010614,1.518050365413629,1.0,1.0,0.5582554085675303
0.3112000000000001,0.2494000000000002,0.43939999999999974,0.10613765211221703,0.7273596328467541,1.0,1.0,0.510890384508847
0.25980000000000003,0.20940000000000003,0.5307999999999999,-0.6057806197731488,2.2634498626715454,0.0,0.0,0.34638548429453664
0.19059999999999988,0.30979999999999996,0.4996000000000001,-0.48712757445892113,-2.7079799475402004,0.0,0.0,0.4022189535359269
0.27,0.5404,0.1896,-0.36847452914469353,0.8643385127731007,0.0,0.0,0.48059496006226726
0.21939999999999985,0.40100000000000025,0.3796,-0.36847452914469353,0.7784266723181378,0.0,0.0,0.4540771615725164
0.2794,0.48120000000000007,0.23940000000000003,-0.7244336650873764,0.6334448143345317,0.0,0.0,0.379300893018915
0.2606,0.4499999999999999,0.2894,-0.36847452914469353,1.410679749065818,0.0,0.0,0.45986627474767255
0.16920000000000018,0.5109999999999998,0.3198000000000001,-0.48712757445892113,0.5866362220147899,1.0,0.0,0.46359886495346625
0.28059999999999974,0.34980000000000017,0.3696000000000001,-0.36847452914469353,0.36331012647799643,0.0,0.0,0.4283214053454696
0.22899999999999976,0.30040000000000006,0.4706000000000002,-0.36847452914469353,0.15790778019061386,0.0,0.0,0.4252482914353256
0.2504000000000001,0.2689999999999999,0.48059999999999986,-0.48712757445892113,0.6274164777317187,1.0,0.0,0.38645971242709504
0.26040000000000024,0.3296,0.4099999999999997,-0.8430867104016041,0.5236657202062697,0.0,0.0,0.32050397881569803
0.23079999999999992,0.6298,0.13940000000000002,-0.24982148383046587,-0.9590798579584986,0.0,1.0,0.5370074285384755
0.3426000000000002,0.23879999999999987,0.4186,-0.13116843851623824,0.20214527663904533,0.0,0.0,0.443937189486147
0.26000000000000006,0.4706000000000002,0.2693999999999998,-0.012515393202010614,1.5964610811467612,0.0,1.0,0.5514203134729393
0.2713999999999998,0.5490000000000003,0.17960000000000004,-0.7244336650873764,0.3179782593824462,1.0,0.0,0.3970872416273136
0.2998,0.35040000000000004,0.34980000000000006,-0.36847452914469353,1.8242416509742432,0.0,0.0,0.42731484987364404
0.2701999999999999,0.35000000000000014,0.37979999999999997,-0.24982148383046587,-0.30419480356688267,0.0,0.0,0.457504967874628
0.23019999999999996,0.4606,0.3092000000000002,-0.6057806197731488,-0.16296217798229085,1.0,0.0,0.4094139807330698
0.3018000000000001,0.27839999999999976,0.41980000000000006,-0.012515393202010614,-0.048328061124596304,1.0,0.0,0.4902777171793221
0.36119999999999997,0.32039999999999996,0.31839999999999996,-0.012515393202010614,-0.05253993330648337,1.0,0.0,0.4895833983073802
0.29000000000000026,0.44039999999999985,0.2695999999999999,-0.13116843851623824,-1.044361940055701,1.0,1.0,0.5044882612330268
0.26060000000000005,0.28939999999999994,0.45000000000000007,-0.13116843851623824,-0.41420249410244436,1.0,0.0,0.4719547362135906
0.24140000000000003,0.24780000000000016,0.5107999999999998,-0.48712757445892113,-0.22049803221439584,1.0,0.0,0.38147204159339015
0.2704,0.44039999999999985,0.28920000000000023,-0.24982148383046587,-0.41636817098988665,0.0,0.0,0.4807909287388024
0.2404,0.19860000000000014,0.5609999999999998,-0.36847452914469353,-0.04162587093643003,0.0,0.0,0.39699348244622495
0.24940000000000012,0.4607999999999998,0.28980000000000006,-0.012515393202010614,-0.8025443445036773,1.0,1.0,0.546743025452803
0.2705999999999999,0.3597999999999999,0.3696000000000002,-0.13116843851623824,1.0039582569150416,0.0,0.0,0.49086371915625066
0.20920000000000014,0.42979999999999996,0.36099999999999993,-0.9617397557158317,-2.66575861416158,0.0,0.0,0.32217964984769865
0.25980000000000014,0.3905999999999997,0.34960000000000024,-0.48712757445892113,-0.24307602015859792,1.0,0.0,0.41370111356220796
0.27079999999999993,0.3901999999999997,0.33900000000000036,-0.24982148383046587,0.5433120115086473,1.0,0.0,0.46932426018457946
0.30080000000000023,0.2394,0.4597999999999998,0.22479069742644464,0.6092243784461506,0.0,1.0,0.5386994836071894
0.31100000000000005,0.2492000000000002,0.4397999999999997,0.3434437427406723,0.4046483837161549,1.0,1.0,0.5672286546712615
0.3208000000000001,0.4803999999999999,0.19880000000000012,-0.24982148383046587,-0.8987430535103988,0.0,0.0,0.48049512720749676
0.2602000000000002,0.2502000000000002,0.4895999999999996,-0.24982148383046587,-0.8522567661934745,1.0,0.0,0.4327333280694033
0.23039999999999977,0.3494000000000001,0.4202000000000001,-0.13116843851623824,0.6221539489969842,0.0,0.0,0.4953613764734457
0.2606000000000001,0.26999999999999974,0.46940000000000015,-0.24982148383046587,0.12829454922236286,0.0,0.0,0.43945023821531326
0.29059999999999997,0.25960000000000005,0.44980000000000003,-0.012515393202010614,0.4103553275478589,0.0,0.0,0.4883768474421718
0.26080000000000014,0.4911999999999997,0.24800000000000014,-0.36847452914469353,0.07140636185322677,1.0,0.0,0.46817817606948964
0.25020000000000003,0.4507999999999999,0.299,-0.36847452914469353,-0.07709664103875545,0.0,0.0,0.45948764910222956
0.24040000000000003,0.2795999999999999,0.48000000000000004,-0.48712757445892113,-1.545263164976669,0.0,0.0,0.3873033937523718
0.32120000000000004,0.3594,0.3194000000000001,-0.6057806197731488,-1.6384604467998487,0.0,0.0,0.3649297177649811
0.31040000000000006,0.31899999999999995,0.37060000000000004,0.10613765211221703,1.2249676041141564,1.0,1.0,0.5300758823575697
0.28940000000000005,0.4702000000000001,0.24039999999999984,-0.24982148383046587,-0.42021100270694006,1.0,0.0,0.4848350450695896
0.22999999999999998,0.5412000000000001,0.22879999999999992,-0.7244336650873764,-1.6025819495773923,0.0,0.0,0.3996676947123568
0.2901999999999999,0.2902,0.4196000000000001,0.10613765211221703,-0.8926922673709684,1.0,1.0,0.5227918758597999
0.23959999999999998,0.4095999999999998,0.35080000000000033,-0.8430867104016041,-0.9557136809334278,0.0,0.0,0.3402922164932624
0.22059999999999985,0.32939999999999986,0.45000000000000034,-0.24982148383046587,-1.695077079358565,1.0,0.0,0.45938599051120355
0.21020000000000016,0.2798,0.5099999999999999,-0.6057806197731488,-0.8325049033551344,0.0,0.0,0.3671744357995542
0.17000000000000012,0.1379999999999999,0.6920000000000001,-0.48712757445892113,0.8568000383841754,0.0,0.0,0.3694998208003252
0.22939999999999977,0.4299999999999999,0.34060000000000035,-0.36847452914469353,1.7487488700344278,1.0,0.0,0.4613542039944437
0.2201999999999998,0.35939999999999994,0.42040000000000016,-0.24982148383046587,0.07166004051151174,0.0,0.0,0.47037198837223176
0.2705999999999999,0.35939999999999994,0.3700000000000001,-0.6057806197731488,0.8290141055038911,0.0,0.0,0.3782825456073304
0.2598000000000002,0.3604,0.37979999999999986,-0.012515393202010614,1.4120262129514123,1.0,1.0,0.5225108919831859
0.23979999999999987,0.5008,0.2594000000000001,-0.012515393202010614,-1.1876797746304566,0.0,1.0,0.5582671265579132
0.239,0.39059999999999984,0.3704000000000001,-0.012515393202010614,0.17621432003746473,1.0,1.0,0.5322679133897491
0.30080000000000007,0.4700000000000002,0.22919999999999974,-0.24982148383046587,0.19210093804124181,1.0,0.0,0.48362932390696023
0.3118,0.3088000000000001,0.3793999999999999,-0.48712757445892113,-1.5522241756547166,0.0,0.0,0.38124734038138325
0.39159999999999984,0.32000000000000006,0.2884,0.3434437427406723,-0.3219029326079975,0.0,1.0,0.5685933916793641
0.26160000000000017,0.2998000000000002,0.4385999999999997,-0.24982148383046587,0.305683666033236,0.0,0.0,0.44725132255768457
0.30100000000000005,0.19920000000000002,0.49979999999999997,0.3434437427406723,-0.5673236801842838,1.0,1.0,0.55460089054355
0.2899999999999999,0.33960000000000007,0.3704,-0.24982148383046587,2.7485911997315458,1.0,0.0,0.4563100228734744
0.23039999999999974,0.5204000000000002,0.2492000000000001,-0.36847452914469353,-0.48011890322203093,0.0,0.0,0.48076477898716224
0.38180000000000003,0.1584000000000001,0.4597999999999999,-0.13116843851623824,-0.684022136969006,1.0,0.0,0.41428872056529215
0.2793999999999997,0.29960000000000014,0.4210000000000001,-0.48712757445892113,2.710100865833049,1.0,0.0,0.39215185159797933
0.2901999999999999,0.4702000000000001,0.23959999999999984,0.10613765211221703,0.5480450650083806,0.0,1.0,0.5718794624509308
0.39079999999999976,0.31920000000000004,0.29000000000000015,0.3434437427406723,-1.1999390058089732,1.0,1.0,0.5670179077278543
0.24080000000000004,0.43,0.32919999999999994,-0.6057806197731488,-0.6033037906913653,0.0,0.0,0.398959237430763
0.28959999999999997,0.34000000000000014,0.37039999999999995,-0.24982148383046587,-0.9503534108611249,0.0,0.0,0.4500063977921399
0.24000000000000002,0.5601999999999998,0.1998000000000002,-0.24982148383046587,0.3145282581166329,0.0,1.0,0.5193294835457826
0.35159999999999997,0.339,0.30939999999999995,-0.36847452914469353,0.6003606404524126,0.0,0.0,0.4123986584282409
0.24900000000000003,0.40020000000000006,0.3508,-0.36847452914469353,-2.4731043204494143,1.0,0.0,0.4424334217767642
0.28180000000000005,0.3286,0.38959999999999995,-0.36847452914469353,0.07049644663573722,0.0,0.0,0.42217018563492215
0.3384000000000001,0.5228,0.1387999999999999,0.3434437427406723,0.09114197102820201,0.0,1.0,0.6301202466380746
0.19059999999999988,0.5194000000000001,0.29000000000000004,-0.36847452914469353,1.3558188230845196,0.0,0.0,0.49155450493250863
0.35180000000000017,0.28920000000000007,0.3589999999999999,-0.13116843851623824,-0.5113527953597372,1.0,0.0,0.4539305841159222
0.25920000000000004,0.6506,0.09019999999999995,-0.24982148383046587,0.320894124808366,0.0,1.0,0.5391184379372714
0.3004000000000002,0.21919999999999987,0.4804,0.22479069742644464,0.4874862982989607,1.0,1.0,0.5333135694912136
0.3300000000000001,0.3911999999999999,0.2788,0.3434437427406723,0.5187114664218927,1.0,1.0,0.5998479281455438
0.1706000000000001,0.29880000000000007,0.5305999999999998,-0.48712757445892113,0.019702438716337534,1.0,0.0,0.4078836323941247
0.26040000000000024,0.3601999999999999,0.3793999999999999,-0.36847452914469353,2.769724628473901,0.0,0.0,0.4390670090938972
0.32059999999999994,0.34960000000000024,0.3297999999999998,0.22479069742644464,0.16496011117284004,0.0,1.0,0.5625647349155266
0.29059999999999997,0.33980000000000016,0.3696,-0.36847452914469353,-1.3331861143690833,1.0,0.0,0.420917667448917
0.2305999999999998,0.3198,0.4496000000000003,-0.48712757445892113,-0.7567015860133272,0.0,0.0,0.4005007733617176
0.3004000000000002,0.2701999999999999,0.42939999999999995,-0.012515393202010614,2.127209998048557,1.0,0.0,0.49225767593069325
0.30040000000000017,0.20880000000000018,0.4907999999999996,0.3434437427406723,2.009495274322713,0.0,1.0,0.5616871607688251
0.23960000000000004,0.37040000000000023,0.38999999999999974,-0.48712757445892113,1.1310104001036863,0.0,0.0,0.41478646730315705
0.30960000000000004,0.3805999999999999,0.3098,-0.36847452914469353,-0.32789039975436846,1.0,0.0,0.4294300118958096
0.3313999999999999,0.42000000000000004,0.24860000000000013,0.3434437427406723,0.3011191107936661,0.0,1.0,0.606420063601669
0.21040000000000011,0.3588,0.43079999999999985,-0.7244336650873764,0.052398797801293744,1.0,0.0,0.36115395109321485
0.3122000000000001,0.3283999999999999,0.3594,-0.36847452914469353,-0.9705094470683842,0.0,0.0,0.4145192534351051
0.2687999999999999,0.42020000000000013,0.311,-0.13116843851623824,0.4218092338933685,0.0,1.0,0.5059655135849416
0.25020000000000003,0.17899999999999996,0.5708,-0.24982148383046587,0.34234453340167537,1.0,0.0,0.4185306380091716
0.21020000000000005,0.20800000000000002,0.5817999999999999,-0.8430867104016041,1.0502580579756562,0.0,0.0,0.302507086517213
0.30080000000000023,0.18899999999999997,0.5101999999999999,-0.36847452914469353,-1.232298361059917,1.0,0.0,0.38133449877836123
0.23039999999999983,0.28940000000000016,0.4802,-0.24982148383046587,-0.6117404179798995,0.0,0.0,0.4490166680663246
0.24980000000000016,0.4299999999999999,0.3202,-0.6057806197731488,0.41629251514706184,0.0,0.0,0.398994546276082
0.2512000000000001,0.3698,0.3789999999999999,-0.48712757445892113,0.8322481810203698,0.0,0.0,0.41191328797039295
0.24040000000000006,0.31900000000000006,0.4405999999999999,-0.7244336650873764,1.0656672160774625,0.0,0.0,0.3478879565112482
0.22979999999999995,0.40999999999999986,0.36020000000000024,-0.012515393202010614,1.4238311772576717,0.0,1.0,0.5412993506430877
0.3098000000000001,0.4309999999999998,0.25920000000000015,-0.24982148383046587,1.727435487953145,0.0,0.0,0.47440616700298543
0.31040000000000006,0.41980000000000023,0.2697999999999998,0.10613765211221703,-0.4824465836869514,0.0,1.0,0.5532237488219571
0.24920000000000017,0.5109999999999998,0.2398,-0.36847452914469353,-0.22280096922598822,1.0,0.0,0.47508507428160557
