doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
32386,0,-0.36847452914469353,0.7598366078788322,0.41000000000000003,0.3,0.29
32387,1,-0.36847452914469353,-0.5111721265013475,0.41000000000000003,0.33999999999999997,0.25
32388,1,0.3434437427406723,-0.7202022070318606,0.43000000000000005,0.21,0.36
32389,0,0.5807498333691276,0.26392298183872553,0.43,0.37,0.2
32390,0,-0.36847452914469353,0.4680862022117721,0.39,0.36,0.25
32391,1,-0.24982148383046587,0.6456685428084141,0.33,0.19,0.4800000000000001
32392,0,-0.012515393202010614,-0.8680162539130419,0.32999999999999996,0.45,0.21999999999999997
32393,0,0.4620967880548999,-1.1567744926599322,0.35000000000000003,0.51,0.14
32394,1,-0.012515393202010614,1.4107519153258328,0.4,0.29,0.31000000000000005
32395,1,0.6994028786833552,-0.3447422436934373,0.36000000000000004,0.22999999999999998,0.41000000000000003
32396,0,-0.012515393202010614,0.0412166210201605,0.38,0.21000000000000002,0.41000000000000003
32397,1,-0.24982148383046587,0.8855812686424753,0.36,0.41999999999999993,0.22000000000000003
32398,0,0.10613765211221703,-0.34291223016370553,0.37,0.19,0.44
32399,0,0.6994028786833552,-0.06710758660563904,0.43000000000000005,0.35,0.22
32400,1,0.3434437427406723,0.5751465190994874,0.44,0.3,0.26
32401,0,-0.36847452914469353,1.8646163425344948,0.38,0.32,0.3
32402,1,0.4620967880548999,-0.5821086707708253,0.33999999999999997,0.36,0.30000000000000004
32403,1,1.1740150599402657,1.1492959264099294,0.47,0.42000000000000004,0.11
32404,1,0.8180559239975829,1.2741965340154011,0.47,0.24000000000000002,0.29000000000000004
32405,1,-0.012515393202010614,0.4295722612965723,0.45999999999999996,0.13,0.41000000000000003
32406,1,0.6994028786833552,2.180769948271418,0.41000000000000003,0.13999999999999999,0.45000000000000007
32407,0,0.4620967880548999,2.406404754685929,0.44999999999999996,0.46,0.09
32408,0,0.8180559239975829,-0.614978114633573,0.42,0.25,0.33
32409,1,0.6994028786833552,-0.6306093633623153,0.43000000000000005,0.32,0.25
32410,0,-0.13116843851623824,-0.5861418988103642,0.41,0.24,0.35
32411,1,0.8180559239975829,0.18741335221334893,0.4,0.34,0.26
32412,1,-0.13116843851623824,1.2656816593957885,0.45,0.15000000000000002,0.4
32413,0,-0.012515393202010614,0.12183255529377443,0.45999999999999996,0.3,0.24000000000000002
32414,0,-0.36847452914469353,-1.273967332652791,0.31,0.32,0.37
32415,1,-0.012515393202010614,1.0821520036015049,0.43000000000000005,0.32,0.25
32416,0,0.10613765211221703,0.1772637592675303,0.42000000000000004,0.29,0.29000000000000004
32417,0,-0.012515393202010614,-0.32768363820381347,0.43,0.35,0.22000000000000003
32418,1,-0.012515393202010614,-0.3870306581132166,0.39,0.27,0.34
32419,1,0.22479069742644464,-0.9844040662075619,0.49,0.44,0.07
32420,0,-0.7244336650873764,-0.5727370247575128,0.29000000000000004,0.38,0.33
32421,1,-0.36847452914469353,-0.746899772489296,0.32,0.39,0.29
32422,1,0.8180559239975829,-1.9165772474959883,0.39,0.25,0.36000000000000004
32423,0,0.22479069742644464,-0.1824236645401789,0.41000000000000003,0.37000000000000005,0.21999999999999997
32424,1,0.10613765211221703,-0.7029082788555718,0.43,0.31000000000000005,0.26
32425,1,0.5807498333691276,-1.7710029543832806,0.39,0.39,0.22
32426,1,0.22479069742644464,-1.5150567794571301,0.4,0.47,0.13
32427,1,0.6994028786833552,-0.6169602684609669,0.44000000000000006,0.17,0.39
32428,1,0.6994028786833552,0.43704806725731005,0.35000000000000003,0.41000000000000003,0.24
32429,0,0.3434437427406723,0.12529477922692742,0.4,0.36,0.24
32430,1,0.4620967880548999,0.20619690154616466,0.33999999999999997,0.29000000000000004,0.37000000000000005
32431,1,0.8180559239975829,-1.2261069735844086,0.42,0.21,0.37
32432,1,1.055362014626038,-0.6344846490347708,0.46,0.15000000000000002,0.39
32433,1,-0.012515393202010614,-1.9055846300084707,0.34,0.13,0.53
32434,0,0.6994028786833552,-0.10812605475455928,0.39,0.36,0.25
32435,1,0.4620967880548999,0.9060327129808302,0.37,0.12000000000000001,0.51
32436,1,0.6994028786833552,-0.09077313148710565,0.39,0.15,0.4600000000000001
32437,1,0.10613765211221703,0.9818641286140055,0.5,0.37,0.13
32438,0,0.4620967880548999,-1.346072362278064,0.45,0.24000000000000002,0.31
32439,0,0.4620967880548999,0.8801446368989585,0.38,0.21000000000000002,0.41000000000000003
32440,1,0.6994028786833552,-0.7604605181467471,0.44,0.28,0.27999999999999997
32441,0,-0.7244336650873764,0.8195292478271827,0.29000000000000004,0.37,0.34
32442,0,0.3434437427406723,1.51349296854482,0.42000000000000004,0.22000000000000003,0.36
32443,1,-0.24982148383046587,-1.3980964383530694,0.33999999999999997,0.23,0.43
32444,1,0.5807498333691276,1.7639724370230416,0.39,0.3,0.31
32445,0,0.22479069742644464,0.534618221323815,0.44999999999999996,0.22,0.32999999999999996
32446,1,0.4620967880548999,-1.3306126421231683,0.43,0.31,0.26
32447,1,0.4620967880548999,0.5531507035962977,0.43999999999999995,0.39,0.16999999999999998
32448,1,0.10613765211221703,0.8012493245347901,0.37,0.29000000000000004,0.33999999999999997
32449,0,0.22479069742644464,0.560435542668061,0.38,0.27999999999999997,0.33999999999999997
32450,1,-0.48712757445892113,-0.21880717344745343,0.41000000000000003,0.37,0.21999999999999997
32451,1,0.8180559239975829,0.17809503752018402,0.36000000000000004,0.26,0.38
32452,1,0.10613765211221703,1.4306862088516419,0.42000000000000004,0.28,0.3
32453,1,-0.36847452914469353,-0.1498121149061397,0.4,0.31,0.29
32454,1,-0.012515393202010614,0.16249036468791364,0.32,0.24000000000000002,0.43999999999999995
32455,1,0.10613765211221703,-0.7487783081277264,0.35,0.23000000000000004,0.42
32456,1,0.3434437427406723,-2.279805249309901,0.4,0.21000000000000002,0.39
32457,1,0.10613765211221703,0.37037942899207343,0.43,0.27999999999999997,0.29000000000000004
32458,0,0.4620967880548999,-1.7317473760332411,0.43,0.19,0.38000000000000006
32459,0,0.3434437427406723,-1.9632054971361788,0.39,0.24000000000000002,0.37
32460,1,-0.13116843851623824,-0.1624686533432105,0.35000000000000003,0.23,0.42000000000000004
32461,1,0.3434437427406723,0.30040618839772587,0.39,0.47,0.14
32462,0,-0.13116843851623824,0.563432661329499,0.42000000000000004,0.22,0.36
32463,1,0.6994028786833552,-0.04920094171240176,0.42,0.28,0.30000000000000004
32464,1,-0.012515393202010614,-1.3752453892895125,0.33999999999999997,0.23,0.43
32465,0,-0.48712757445892113,-0.30351570332867717,0.37,0.22000000000000003,0.41
32466,1,0.8180559239975829,2.690664574928838,0.41,0.24,0.35
32467,0,0.10613765211221703,-0.36749277212039966,0.45,0.31,0.24000000000000002
32468,0,-0.36847452914469353,-0.010930866534943287,0.38,0.21,0.41000000000000003
32469,0,0.5807498333691276,1.2129776432731352,0.42000000000000004,0.31,0.27
32470,0,-0.24982148383046587,0.2638923664911815,0.41,0.3,0.29000000000000004
32471,1,0.3434437427406723,-0.8718051258440018,0.47,0.2,0.33
32472,1,0.4620967880548999,-0.514437158503633,0.45999999999999996,0.24,0.30000000000000004
32473,1,0.3434437427406723,-0.6650378636420292,0.4,0.22,0.38
32474,0,0.5807498333691276,-0.09703881212231147,0.43000000000000005,0.23,0.34
32475,0,0.4620967880548999,-0.7249427442945954,0.38,0.25,0.37
32476,1,-0.012515393202010614,-0.17509530790535688,0.44,0.2,0.36
32477,1,-0.012515393202010614,-0.022103909375524457,0.37,0.39,0.24
32478,1,0.10613765211221703,-1.3949585099061277,0.44999999999999996,0.28,0.27
32479,1,0.8180559239975829,1.448567815634512,0.54,0.29000000000000004,0.17
32480,0,-0.13116843851623824,1.5174582210654224,0.39,0.09,0.52
32481,1,0.5807498333691276,-0.2566459548849882,0.43000000000000005,0.27999999999999997,0.29
32482,0,-0.24982148383046587,-1.7259694353916797,0.30000000000000004,0.21000000000000002,0.49
32483,1,-0.13116843851623824,0.29939013246634033,0.35,0.32,0.33
32484,0,0.10613765211221703,-1.182813006895165,0.39,0.22999999999999998,0.38
32485,0,0.3434437427406723,-1.1967250891376549,0.41,0.2,0.38999999999999996
32486,0,-0.7244336650873764,0.09631807689898536,0.4,0.21,0.39
32487,1,0.3434437427406723,1.3113245702324257,0.33999999999999997,0.17,0.49
32488,0,0.9367089693118105,-0.2545840846981218,0.4,0.32,0.27999999999999997
32489,0,-0.36847452914469353,1.8260143940381148,0.45,0.33,0.21999999999999997
32490,1,-0.48712757445892113,-1.7159292768856946,0.39,0.22999999999999998,0.38
32491,1,-0.012515393202010614,1.0926535779949118,0.37,0.22,0.41000000000000003
32492,0,0.10613765211221703,0.8449530847847954,0.37,0.32,0.31000000000000005
32493,1,0.6994028786833552,0.1550138893470671,0.47,0.36,0.16999999999999998
32494,1,1.055362014626038,-0.281831157962244,0.55,0.27,0.18
32495,0,-0.012515393202010614,0.9257860841731962,0.41000000000000003,0.37,0.22
32496,0,1.055362014626038,-0.08812846137922772,0.42,0.37999999999999995,0.2
32497,1,0.3434437427406723,0.35424112707931055,0.35,0.44999999999999996,0.19999999999999998
32498,1,0.6994028786833552,-1.8347561399978347,0.4,0.38,0.22000000000000003
32499,0,0.3434437427406723,0.22603046040686303,0.34,0.39,0.27
32500,1,0.5807498333691276,1.2689698868777284,0.39,0.18,0.43
32501,1,0.4620967880548999,0.7474423905231996,0.47,0.22,0.31
32502,0,0.22479069742644464,1.4310201222665313,0.45999999999999996,0.26,0.28
32503,0,-0.13116843851623824,-0.5740388714790372,0.38,0.28,0.33999999999999997
32504,0,-0.012515393202010614,-0.29901113871998497,0.4,0.13,0.47000000000000003
32505,0,-0.012515393202010614,-0.5829945736947038,0.4,0.19,0.41000000000000003
32506,1,-0.012515393202010614,0.15012977207774608,0.35,0.42000000000000004,0.23
32507,1,1.2926681052544933,-0.23817034235622567,0.55,0.25,0.2
32508,1,0.8180559239975829,0.5181988011456597,0.53,0.09,0.38
32509,0,0.4620967880548999,-0.3181096739439874,0.4600000000000001,0.33,0.21000000000000002
32510,1,1.055362014626038,0.039442946595378024,0.45,0.33,0.22
32511,1,-0.36847452914469353,-1.4265951220291695,0.33,0.52,0.15000000000000002
32512,0,0.22479069742644464,0.7747035709033504,0.39999999999999997,0.4,0.2
32513,1,-0.24982148383046587,0.24935456273223489,0.39,0.24000000000000002,0.37
32514,1,0.9367089693118105,-0.32789302175148305,0.4,0.27,0.33
32515,1,0.5807498333691276,-0.31476993110661144,0.44999999999999996,0.25,0.3
32516,1,0.10613765211221703,-1.0655796867779397,0.47000000000000003,0.22,0.31
32517,0,0.8180559239975829,0.46123956662033394,0.41000000000000003,0.34,0.25
32518,0,0.5807498333691276,0.5575157859082316,0.42000000000000004,0.35,0.22999999999999998
32519,1,0.10613765211221703,0.7630991699950717,0.35,0.48,0.16999999999999998
32520,1,0.3434437427406723,1.0451737916988686,0.36000000000000004,0.26,0.38
32521,0,0.4620967880548999,-0.7311630114334615,0.37,0.35,0.28
32522,0,0.10613765211221703,-0.46975371437927743,0.48,0.31999999999999995,0.2
32523,1,-0.012515393202010614,-0.5928941743584677,0.4,0.48,0.12
32524,1,-0.012515393202010614,0.635035538214937,0.45999999999999996,0.15000000000000002,0.39
32525,0,-0.36847452914469353,-0.10067884944753498,0.33999999999999997,0.41000000000000003,0.25
32526,1,0.5807498333691276,-0.2933478791592325,0.39,0.32,0.29000000000000004
32527,1,0.6994028786833552,0.4352397407087415,0.48,0.31000000000000005,0.21000000000000002
32528,0,0.3434437427406723,0.7556031964181509,0.39,0.19000000000000003,0.42000000000000004
32529,0,-0.13116843851623824,-0.33744481882973915,0.38,0.2,0.42
32530,1,0.22479069742644464,-0.6556699067691444,0.39,0.39,0.22
32531,0,0.10613765211221703,1.070882622014583,0.46,0.36000000000000004,0.18
32532,1,0.3434437427406723,1.117106886832199,0.48000000000000004,0.29000000000000004,0.23
32533,1,0.3434437427406723,-2.0284964662418,0.37,0.22000000000000003,0.41000000000000003
32534,1,0.4620967880548999,0.541840135052571,0.33999999999999997,0.41000000000000003,0.25
32535,1,0.4620967880548999,-0.5345782522222675,0.4,0.5,0.1
32536,1,-0.012515393202010614,1.3556799968829796,0.38,0.2,0.42
32537,0,0.3434437427406723,0.2163823940399061,0.41,0.39,0.2
32538,1,-0.012515393202010614,-0.8238078650274179,0.42,0.19,0.39
32539,0,-0.13116843851623824,-0.19166096518827547,0.43,0.35,0.22
32540,1,0.10613765211221703,-1.3507378447227008,0.42000000000000004,0.33,0.25
32541,1,-0.012515393202010614,-0.04608551527951448,0.41,0.24000000000000002,0.35
32542,1,1.2926681052544933,-2.955776009787195,0.45,0.33999999999999997,0.21
32543,1,0.3434437427406723,0.9213510738545281,0.44999999999999996,0.37,0.18
32544,1,0.8180559239975829,0.29066785428900754,0.37,0.28,0.35
32545,0,-0.24982148383046587,-1.4797232349662401,0.48,0.25,0.27
32546,1,0.5807498333691276,-0.048456429887787915,0.49,0.16,0.35000000000000003
32547,0,-0.24982148383046587,-0.24576963637304863,0.33,0.48,0.19
32548,0,1.055362014626038,0.6390868794171003,0.41,0.29000000000000004,0.3
32549,0,0.5807498333691276,-0.44202150862010886,0.43,0.13999999999999999,0.43000000000000005
32550,0,0.22479069742644464,-1.1068713919327244,0.43,0.23,0.33999999999999997
32551,1,0.22479069742644464,0.3608414392127326,0.37,0.36,0.27
32552,0,-0.012515393202010614,-0.6512742524730518,0.35000000000000003,0.4700000000000001,0.18
32553,1,0.8180559239975829,0.7501589665927085,0.45,0.25,0.30000000000000004
32554,0,0.10613765211221703,1.6738601581810213,0.41,0.4,0.18999999999999997
32555,0,0.9367089693118105,-2.251876022334444,0.36,0.22,0.42
32556,0,-0.13116843851623824,-0.3225933429529578,0.36,0.19,0.45000000000000007
32557,0,0.10613765211221703,-1.3035321196699627,0.4,0.37,0.23
32558,0,0.8180559239975829,1.3962389780157511,0.41,0.12,0.4700000000000001
32559,0,0.6994028786833552,0.4753172724519006,0.4,0.43000000000000005,0.17
32560,0,0.10613765211221703,0.4123609923717818,0.41999999999999993,0.27,0.31
32561,0,0.3434437427406723,1.4139520455257852,0.43,0.28,0.29000000000000004
32562,1,0.4620967880548999,1.0794049051100802,0.43000000000000005,0.43000000000000005,0.14
32563,1,0.6994028786833552,-0.27111061078323934,0.46,0.24000000000000002,0.3
32564,0,-0.13116843851623824,1.1024320106970926,0.44,0.19,0.37
32565,1,1.1740150599402657,0.0354084898901806,0.46,0.31,0.23
32566,0,0.22479069742644464,-0.19210954777362876,0.44000000000000006,0.18,0.38
32567,0,0.22479069742644464,-0.5567387623249843,0.4,0.12,0.48
32568,0,0.4620967880548999,-0.0703237708429817,0.39,0.28,0.33
32569,1,0.10613765211221703,0.21188733431068288,0.33999999999999997,0.14,0.52
32570,1,-0.24982148383046587,0.45575066833292266,0.37,0.19,0.44
32571,0,-0.24982148383046587,-0.6625821121454961,0.35,0.43000000000000005,0.22000000000000003
32572,1,0.22479069742644464,0.5202159793164713,0.44999999999999996,0.29000000000000004,0.26
32573,1,0.5807498333691276,-0.5405529336683697,0.48,0.38,0.14
32574,1,0.3434437427406723,0.005561411605544588,0.38,0.33999999999999997,0.28
32575,1,0.9367089693118105,-0.26264962621569765,0.47,0.31,0.22000000000000003
32576,0,0.4620967880548999,0.45172807044352925,0.32,0.4,0.28
32577,1,0.8180559239975829,-2.724688631768637,0.39,0.18,0.43000000000000005
32578,0,-0.24982148383046587,0.04984625445774624,0.36000000000000004,0.33,0.31
32579,1,1.1740150599402657,-0.6115232782666908,0.44,0.42000000000000004,0.14
32580,1,0.4620967880548999,0.09074602011590636,0.39,0.43999999999999995,0.16999999999999998
32581,1,0.3434437427406723,-0.3949860270487338,0.37,0.23000000000000004,0.4
32582,0,0.3434437427406723,1.5587726069892793,0.44,0.34,0.22000000000000003
32583,1,0.3434437427406723,-2.160977189766587,0.37,0.31,0.32
32584,1,0.5807498333691276,1.022925408937005,0.4,0.24000000000000002,0.36
32585,1,0.5807498333691276,-0.35094633993107555,0.36,0.32,0.32
32586,1,-0.13116843851623824,0.33466149939051487,0.41000000000000003,0.43000000000000005,0.16
32587,0,0.22479069742644464,0.8871522003802175,0.38,0.33,0.29000000000000004
32588,0,-0.36847452914469353,-1.497104551179997,0.49,0.21,0.3
32589,0,0.5807498333691276,0.4856262874690609,0.38,0.32,0.30000000000000004
32590,1,0.5807498333691276,0.09976720713395165,0.39,0.27,0.33999999999999997
32591,0,0.6994028786833552,-0.043291338099179975,0.43000000000000005,0.30000000000000004,0.27
32592,1,-0.012515393202010614,0.9422641882118438,0.41000000000000003,0.33999999999999997,0.25
32593,1,0.9367089693118105,0.9093408727208784,0.45999999999999996,0.2,0.34
32594,0,1.1740150599402657,-0.07336381282010236,0.47,0.23,0.3
32595,1,0.6994028786833552,-0.3196216797965057,0.4,0.38,0.22
32596,0,-0.36847452914469353,1.9417547107521982,0.42,0.28,0.30000000000000004
32597,1,-0.13116843851623824,-0.5385352213623494,0.39,0.35,0.26
32598,1,-0.012515393202010614,-0.8557178032004619,0.39999999999999997,0.29,0.31000000000000005
32599,0,0.10613765211221703,-0.3657243979387363,0.42000000000000004,0.29,0.29000000000000004
32600,0,-0.012515393202010614,-1.0236026825539688,0.45999999999999996,0.22,0.32
32601,1,0.6994028786833552,-0.8083356661367246,0.5,0.32999999999999996,0.17
32602,1,0.10613765211221703,-0.23301202235326252,0.36,0.43,0.21
32603,1,0.8180559239975829,-0.051815613734187936,0.51,0.21999999999999997,0.27
32604,1,1.1740150599402657,1.0193290336802037,0.52,0.21000000000000002,0.27
32605,0,-0.012515393202010614,-0.16228046343464442,0.36000000000000004,0.38,0.26
32606,1,0.22479069742644464,-1.4768840381662398,0.31,0.5,0.19
32607,1,-0.13116843851623824,0.9609826340799513,0.38,0.37,0.25
32608,1,0.4620967880548999,-0.6143974474383386,0.5,0.14,0.36
32609,1,0.5807498333691276,-0.011691405436412962,0.4,0.43000000000000005,0.17
32610,0,0.4620967880548999,0.3318090163950604,0.41000000000000003,0.14,0.44999999999999996
32611,1,0.10613765211221703,-0.4095962720408295,0.38,0.35,0.27
32612,1,0.5807498333691276,1.4375915270694006,0.44999999999999996,0.30000000000000004,0.24999999999999997
32613,0,0.6994028786833552,-0.7757450657261749,0.45999999999999996,0.19,0.35
32614,0,0.3434437427406723,-2.3207312958690682,0.48,0.25,0.27
32615,1,0.4620967880548999,0.12143044990333307,0.39,0.33,0.28
32616,0,1.1740150599402657,0.5729286464337299,0.45999999999999996,0.26,0.28
32617,1,0.10613765211221703,-1.1170364966682713,0.36,0.3400000000000001,0.30000000000000004
32618,0,-0.24982148383046587,1.3165346397677569,0.37,0.37,0.26
32619,1,-0.24982148383046587,1.3445520390286791,0.3,0.33,0.37
32620,0,0.10613765211221703,2.5221195129259186,0.48,0.23,0.29000000000000004
32621,1,0.22479069742644464,0.7555612599012949,0.31,0.32999999999999996,0.36
32622,0,0.9367089693118105,0.3310653781238432,0.55,0.19000000000000003,0.26
32623,0,0.22479069742644464,-0.526722338409741,0.3,0.4,0.30000000000000004
32624,0,-0.6057806197731488,1.370972105292618,0.41,0.31000000000000005,0.28
32625,0,-0.012515393202010614,-0.26779705013562877,0.44000000000000006,0.26,0.3
32626,1,-0.36847452914469353,-0.6166784436981616,0.41000000000000003,0.28,0.31000000000000005
32627,0,-0.012515393202010614,-0.991636152413002,0.35000000000000003,0.4700000000000001,0.18
32628,0,0.22479069742644464,-0.40474574193510615,0.35,0.25,0.4
32629,0,-0.012515393202010614,0.3579273750786664,0.36000000000000004,0.32,0.32
32630,1,0.22479069742644464,0.668149865439152,0.4,0.3,0.30000000000000004
