doc_id,y,x1,x2,Z_bar1,Z_bar2,Z_bar3
2652,0.0030518686828879954,0.09276034078121752,0.43103255379172634,0.33999999999999997,0.42000000000000004,0.24000000000000002
2653,-0.3061979510567122,-0.024358940295874217,0.25216623359145884,0.35000000000000003,0.43,0.22000000000000003
2654,1.1826908511456105,0.44411818401249276,-0.3757023870047691,0.42000000000000004,0.29,0.29000000000000004
2655,0.246958851953472,-0.024358940295874217,1.3139702296855977,0.31,0.24000000000000002,0.44999999999999996
2656,-1.7305714923559434,-0.8441939078355164,-1.2684494638851627,0.29000000000000004,0.35000000000000003,0.36
2657,0.8230732167704172,0.44411818401249276,-0.33300275290420867,0.41,0.13,0.4600000000000001
2658,-0.40229533481488283,-0.024358940295874217,-0.663608555046664,0.29000000000000004,0.5900000000000001,0.12
2659,-0.13389874161502413,-0.024358940295874217,0.2665637782495047,0.34,0.2,0.46
2660,1.9159446723991675,0.9125953083208597,-0.6744322157766874,0.43,0.25,0.32
2661,1.9256738704948773,1.1468338704750431,-1.1320211306101982,0.43,0.41,0.16
2662,-0.3212746871720382,-0.37571678352714943,-0.7056678337587653,0.27,0.47000000000000003,0.26
2663,0.6239866923289819,0.09276034078121752,1.0761152332581723,0.29000000000000004,0.16999999999999998,0.54
2664,-1.1220799682583547,-0.4928360646042412,0.5897201188316681,0.3,0.39,0.31000000000000005
2665,-0.5547926535376119,-0.14147822137296595,0.21795741196023602,0.26,0.28,0.46
2666,-0.6543818189717496,-0.37571678352714943,-0.6071885333657572,0.28,0.2,0.52
2667,-0.4278180540927807,-0.2585975024500577,-3.0544816940539645,0.34,0.24,0.42
2668,0.7166944022164103,0.326998902935401,-1.3066083745989978,0.36,0.28,0.36
2669,-0.9576269231013305,-0.4928360646042412,-0.8892519458131136,0.27999999999999997,0.47,0.25
2670,-0.534439685031413,-0.14147822137296595,1.6004516808998492,0.30000000000000004,0.39,0.31000000000000005
2671,0.4855382609409084,0.20987962185830927,-0.6119348936546664,0.31999999999999995,0.36,0.32
2672,0.15721387356710786,-0.14147822137296595,-0.25032255802090114,0.30000000000000004,0.19999999999999998,0.5
2673,-0.06415986682116012,0.09276034078121752,0.5869860445339099,0.32000000000000006,0.31,0.37
2674,-0.23157300605247458,-0.14147822137296595,0.19387903690063865,0.4,0.28,0.32
2675,-0.9234775942781411,-0.37571678352714943,-0.8500767138364846,0.32,0.26,0.42
2676,-1.2852561620252108,-0.6099553456813329,-0.27503486351301487,0.28,0.45,0.27
2677,0.8484994590628594,0.44411818401249276,-0.90899107262927,0.36000000000000004,0.26,0.38
2678,-0.31459357353437545,-0.14147822137296595,-1.9110179425791298,0.33,0.34,0.32999999999999996
2679,0.12509815936113633,-0.2585975024500577,-0.9777483289022673,0.30000000000000004,0.29000000000000004,0.41000000000000003
2680,-0.1566997200298944,-0.024358940295874217,-1.2939141660445792,0.33999999999999997,0.2,0.45999999999999996
2681,-0.5859317440455867,-0.37571678352714943,-0.33876717928324757,0.28,0.33,0.39
2682,-1.6335801222275297,-0.6099553456813329,-0.6271673742555514,0.28,0.41000000000000003,0.31
2683,-0.1210052703713873,-0.024358940295874217,0.6859395350866715,0.26,0.35,0.39
2684,-0.6917271896362126,-0.37571678352714943,-1.4888264286170723,0.26,0.31,0.43000000000000005
2685,-1.711138815256309,-0.7270746267584246,1.1823708919002456,0.31,0.28,0.41000000000000003
2686,-0.04462025831476224,-0.024358940295874217,-1.012843695284842,0.33,0.43000000000000005,0.24
2687,0.5858763148607663,0.326998902935401,-1.1359385924360352,0.37,0.24,0.39
2688,1.2973031223103948,0.6783567461666762,-0.3568158052416899,0.41000000000000003,0.36,0.23
2689,0.3502980466510335,0.326998902935401,-1.5334738166312993,0.29000000000000004,0.41000000000000003,0.3
2690,-0.30818166195230284,-0.14147822137296595,1.0271339937216728,0.24,0.6,0.16
2691,0.07322872183214246,0.09276034078121752,2.2886354383183396,0.32,0.22,0.46
2692,0.11126819786281775,-0.024358940295874217,1.1257566924537399,0.31,0.24000000000000002,0.45
2693,-0.3578346977640941,-0.37571678352714943,-0.10759127191903292,0.22000000000000003,0.43999999999999995,0.34
2694,0.16334363690621873,-0.024358940295874217,0.5880888694761657,0.28,0.37,0.35000000000000003
2695,0.1927543002868618,0.09276034078121752,1.3550086289077725,0.35,0.34,0.31000000000000005
2696,0.10347909212014816,0.20987962185830927,-0.3509794619228744,0.33999999999999997,0.29000000000000004,0.37
2697,-1.052612629917834,-0.2585975024500577,-1.195922741434201,0.37,0.39,0.24
2698,0.07211700189136455,-0.024358940295874217,-0.15257069377107205,0.39,0.32,0.29
2699,0.3373824900249113,0.09276034078121752,1.3678335989487571,0.28,0.24000000000000005,0.48
2700,0.506609366676005,0.20987962185830927,0.44232026271994135,0.33,0.28,0.39
2701,-0.9835932622663015,-0.37571678352714943,-0.16072414293921458,0.26,0.53,0.21
2702,0.03154870512541215,-0.024358940295874217,0.7555118356895236,0.39,0.22999999999999998,0.38
2703,-0.2919303086288252,-0.14147822137296595,0.4631636831600556,0.30000000000000004,0.27,0.43000000000000005
2704,0.9492137376752274,0.44411818401249276,1.2677861865486564,0.3,0.37,0.33
2705,-1.1738962309133212,-0.37571678352714943,1.6123843709227048,0.35000000000000003,0.25,0.4
2706,0.7308513860297607,0.326998902935401,0.8643658682641868,0.37,0.12,0.51
2707,-0.30074742253995057,-0.2585975024500577,0.6636479392764293,0.33,0.17,0.5
2708,-0.05146623273235176,-0.024358940295874217,-0.3032905588156024,0.36,0.3,0.3400000000000001
2709,1.3863562148584347,0.5612374650895845,0.14488935958694907,0.37,0.30000000000000004,0.33
2710,-0.5757781717472072,-0.37571678352714943,-1.3038687416259687,0.31,0.52,0.17
2711,0.7036176839769253,0.44411818401249276,1.5737697512036828,0.34,0.44,0.22
2712,0.8990389673286803,0.5612374650895845,0.7436117226298148,0.36,0.4700000000000001,0.17
2713,-0.7675036551586242,-0.2585975024500577,-0.38818420578300045,0.25,0.31,0.44
2714,-1.3575765267234299,-0.4928360646042412,-2.1150303719762373,0.26,0.33,0.41000000000000003
2715,0.7114802195464305,0.20987962185830927,0.934378742178972,0.27,0.54,0.19000000000000003
2716,-1.17818266473018,-0.6099553456813329,0.22573693900788003,0.31,0.34,0.35
2717,0.4278646679428892,0.20987962185830927,0.46348827537725307,0.37,0.27,0.36
2718,-0.04179890758753796,-0.14147822137296595,0.26399333733273816,0.34,0.25,0.41000000000000003
2719,-0.49000132346410885,-0.2585975024500577,-0.46472933675249906,0.34,0.4,0.26
2720,1.0140123827216159,0.44411818401249276,-1.6654023770578852,0.35000000000000003,0.30000000000000004,0.35
2721,-0.3189610335504928,-0.2585975024500577,-0.1894819751792935,0.25,0.56,0.19
2722,0.1909785815900707,-0.024358940295874217,1.314659526896691,0.27999999999999997,0.42000000000000004,0.30000000000000004
2723,-0.45601789926647845,-0.37571678352714943,-2.134123710207624,0.36000000000000004,0.24,0.4
2724,-0.7762679443711304,-0.37571678352714943,0.36500449203072743,0.33999999999999997,0.22000000000000003,0.43999999999999995
2725,-1.4972445371788945,-0.6099553456813329,-2.3753490460980236,0.28,0.47,0.25
2726,-0.9422455270651211,-0.4928360646042412,-0.11003977405082155,0.26,0.35000000000000003,0.39
2727,-0.6804806687721099,-0.37571678352714943,2.2335033700117397,0.29000000000000004,0.4,0.31
2728,-0.36091592158059604,-0.2585975024500577,-0.17352890526643638,0.31,0.33,0.36
2729,-0.7360070195631343,-0.4928360646042412,-0.011089808770034723,0.3,0.23000000000000004,0.47
2730,0.3131556653793004,-0.024358940295874217,0.4103533253228471,0.35000000000000003,0.29000000000000004,0.36
2731,-0.16309003894991525,-0.37571678352714943,0.46997621552933333,0.29000000000000004,0.33,0.38
2732,-1.1391305367202618,-0.6099553456813329,0.43964786741229883,0.23,0.26,0.51
2733,0.5878385686820251,0.09276034078121752,-0.5305718775738789,0.34,0.28,0.38
2734,-1.1181770544682152,-0.4928360646042412,1.2256338822232233,0.29000000000000004,0.45,0.26
2735,-0.7426533349977156,-0.37571678352714943,1.0161147466308251,0.35,0.41000000000000003,0.24000000000000005
2736,-0.12515795860712786,0.20987962185830927,0.6213377496671921,0.38,0.25,0.37
2737,0.35907370741147826,0.09276034078121752,-2.341921577452425,0.27999999999999997,0.48,0.24000000000000002
2738,-0.7734484163357938,-0.4928360646042412,-0.9812068526009099,0.32,0.48,0.19999999999999998
2739,-0.2540435307598155,-0.14147822137296595,-1.586975318182759,0.32999999999999996,0.35000000000000003,0.32
2740,-0.2802991424648393,-0.2585975024500577,-0.04619985611476527,0.39,0.25,0.36
2741,0.09699979748359605,0.09276034078121752,-0.2882035148062155,0.38,0.39,0.23000000000000004
2742,-0.919897664765818,-0.37571678352714943,1.0775199741458124,0.29000000000000004,0.26,0.45000000000000007
2743,0.09354098215679696,-0.024358940295874217,1.262687466018924,0.37,0.36,0.27
2744,1.2812578344579224,0.44411818401249276,1.8420687551876314,0.37,0.18999999999999997,0.44000000000000006
2745,-0.44511374619247807,-0.37571678352714943,0.08878332289836144,0.32,0.16999999999999998,0.51
2746,-1.680217866414745,-0.8441939078355164,0.4385473199187062,0.22000000000000003,0.41,0.37
2747,0.21631284942290158,0.20987962185830927,0.7071173531426653,0.35,0.22000000000000003,0.42999999999999994
2748,0.2297810291317759,0.09276034078121752,-0.7371001873721765,0.37,0.29000000000000004,0.34
2749,0.7446501870856586,0.5612374650895845,-0.2621949602443655,0.43,0.18,0.39
2750,-0.6564098998276762,-0.4928360646042412,-1.2624411237208717,0.28,0.12,0.6
2751,-0.7352674471820686,-0.2585975024500577,-1.6365673374426433,0.36,0.27,0.37
2752,-0.49675662674561766,-0.2585975024500577,-0.809574914990959,0.3,0.32,0.38
2753,-0.44373359538174006,-0.14147822137296595,-1.0451738591801576,0.36,0.33,0.31
2754,0.8318057841759983,0.5612374650895845,0.3986648714547056,0.37,0.28,0.35
2755,0.5123315277065135,0.44411818401249276,0.4488690686499194,0.39,0.53,0.08
2756,-1.0401543493002687,-0.4928360646042412,-1.476556635059451,0.31000000000000005,0.22,0.47
2757,0.525811284414746,0.326998902935401,1.1222547908112412,0.39,0.32,0.29
2758,0.16927174246673876,0.20987962185830927,0.1589839769665696,0.35,0.24000000000000002,0.41000000000000003
2759,0.019399056917116263,-0.024358940295874217,-1.1157393685408745,0.38,0.21000000000000002,0.41
2760,0.289452834944613,0.09276034078121752,0.015226043015345627,0.35,0.39,0.26
2761,2.3199422186262337,1.1468338704750431,-1.0130339335327776,0.41000000000000003,0.33999999999999997,0.25
2762,-0.7985111203540582,-0.4928360646042412,1.7489526151039287,0.24,0.27,0.49
2763,0.3409852881145673,0.20987962185830927,-1.1633715589055542,0.44,0.27,0.29000000000000004
2764,0.26396947940515836,0.09276034078121752,0.4058148615596823,0.34,0.37,0.29
2765,-0.1286305403211953,-0.024358940295874217,1.6566263585075556,0.43000000000000005,0.24,0.33000000000000007
2766,0.8739059691164718,0.09276034078121752,0.15350146713065466,0.33,0.27,0.4
2767,0.04534303963137811,-0.024358940295874217,1.1679552263634316,0.36,0.21000000000000002,0.43
2768,0.19958784717520822,0.09276034078121752,-1.1024567004017083,0.33999999999999997,0.29,0.37000000000000005
2769,-0.5433274125427585,-0.14147822137296595,0.311436832794144,0.41000000000000003,0.16,0.43000000000000005
2770,0.0019725813708784123,-0.2585975024500577,-1.6846643418846334,0.30000000000000004,0.43999999999999995,0.26
2771,-1.189234295666113,-0.7270746267584246,-2.1998557571582937,0.3,0.24,0.4600000000000001
2772,-0.5284780844787893,-0.14147822137296595,-0.9282646045192746,0.36,0.4,0.24000000000000002
2773,-0.12929210912635458,-0.14147822137296595,-0.17239240402904998,0.32,0.34,0.33999999999999997
2774,-0.7129939055187697,-0.7270746267584246,1.5479685403506587,0.25,0.23,0.52
2775,0.4727640408053386,0.326998902935401,-1.2920534036803242,0.39999999999999997,0.36000000000000004,0.24
2776,0.2943761511090525,0.20987962185830927,1.1146223310927894,0.35,0.42,0.22999999999999998
2777,-0.8233101975232291,-0.2585975024500577,-0.8486543099612257,0.39,0.3,0.31
2778,0.06547640890639361,0.20987962185830927,-0.12173171416303936,0.42,0.27,0.31
2779,-0.017628001583446573,-0.14147822137296595,-0.2144332428280775,0.35,0.26,0.39
2780,0.33280842030554975,-0.024358940295874217,1.6801628291245823,0.33,0.26,0.41
2781,-0.7441239036446692,-0.4928360646042412,0.31194020736328526,0.23,0.27,0.5
2782,-0.5726563935331486,-0.2585975024500577,-0.31899054388191966,0.28,0.51,0.21000000000000002
2783,0.27623148921216784,0.20987962185830927,-1.6167874172354262,0.29000000000000004,0.39,0.32
2784,-0.5440947419655144,-0.37571678352714943,-0.6266319427008443,0.32,0.23,0.45
2785,1.5207228247692264,0.5612374650895845,-1.4632467162138654,0.37,0.29000000000000004,0.34
2786,0.5766064217276132,0.44411818401249276,-2.358535110366465,0.39,0.53,0.08
2787,0.4082518929428226,0.326998902935401,-0.6027299838968357,0.33999999999999997,0.37,0.29
2788,0.09294053932273408,0.09276034078121752,-0.2361234491631822,0.35000000000000003,0.25,0.4
2789,1.9762343903004298,0.9125953083208597,-0.3850631266801518,0.38,0.25,0.37
2790,1.8739221917453739,1.0297145893979514,-0.04452119791930123,0.43,0.26,0.31
2791,-0.5297779844832301,-0.2585975024500577,-1.5369583180472821,0.32,0.41,0.27
2792,-0.41445533448051575,-0.2585975024500577,-0.5828459343027976,0.29,0.5,0.21
2793,0.7988782437375066,0.44411818401249276,1.773485128779485,0.36,0.26999999999999996,0.37
2794,0.4671491098402674,0.09276034078121752,1.2640371323918727,0.28,0.21000000000000002,0.51
2795,-1.03780366517856,-0.4928360646042412,-0.3148469213263257,0.22,0.48000000000000004,0.3
2796,-1.1887093300246852,-0.7270746267584246,0.49706929401824107,0.29000000000000004,0.42000000000000004,0.29000000000000004
2797,-0.41155723962921864,-0.37571678352714943,-0.6704892291888482,0.25,0.34,0.41000000000000003
2798,0.7329306493191725,0.5612374650895845,-0.4099986676877507,0.39,0.37,0.24
2799,-0.6277593047265787,-0.4928360646042412,1.2237610398401029,0.27,0.13,0.6000000000000001
2800,-0.734368099765135,-0.2585975024500577,1.5570887155709523,0.32,0.18,0.5
2801,-0.22371447396006208,-0.14147822137296595,0.7084043436277182,0.31,0.3,0.39
2802,-0.6349111785947212,-0.2585975024500577,-0.5109427312789621,0.32,0.34,0.34
2803,0.10226586041992938,0.09276034078121752,-0.4224680640632577,0.39,0.27,0.34
2804,1.1411264133915209,0.326998902935401,0.05055413779776466,0.36,0.16,0.48
2805,-0.30867467119149183,-0.024358940295874217,-0.7549957332388562,0.39,0.43,0.18
2806,-0.20821596649125867,-0.024358940295874217,0.5346866484568675,0.32000000000000006,0.35,0.33000000000000007
2807,0.890442027514266,0.326998902935401,-1.3827076834412695,0.41000000000000003,0.28,0.30999999999999994
2808,-1.2986041079247612,-0.7270746267584246,-0.8944575254073053,0.19,0.42000000000000004,0.39
2809,-0.4485423275946879,-0.2585975024500577,0.838943524802692,0.26,0.35000000000000003,0.39
2810,-0.39841665505054646,-0.14147822137296595,-0.4761855536352776,0.29000000000000004,0.35000000000000003,0.36
2811,-1.0863234649975257,-0.14147822137296595,-1.3576344697899887,0.35000000000000003,0.48,0.16999999999999998
2812,0.43132158360506817,0.20987962185830927,0.2923834631617438,0.32999999999999996,0.2,0.47000000000000003
2813,-0.10811779179622791,-0.024358940295874217,-0.7175223965154257,0.33999999999999997,0.27,0.38999999999999996
2814,-0.44065621512716324,-0.2585975024500577,-0.20243839762947968,0.34,0.30000000000000004,0.36
2815,-0.8485950461216551,-0.4928360646042412,-0.48902341340515965,0.33999999999999997,0.45,0.21
2816,-0.35690562417616833,-0.2585975024500577,-0.7764255239364731,0.30000000000000004,0.65,0.05
2817,0.8450766412173913,0.5612374650895845,1.454858558634009,0.39,0.30000000000000004,0.31
2818,-0.4045985706240833,-0.14147822137296595,0.1754137916688237,0.36000000000000004,0.48000000000000004,0.16
2819,1.5729383343563366,0.6783567461666762,0.9217838381116715,0.4,0.26,0.33999999999999997
2820,0.355655126727548,0.326998902935401,0.7575531070502245,0.39,0.24000000000000002,0.37
2821,-0.3485881272788871,-0.14147822137296595,-0.005837417367198535,0.32,0.17,0.51
2822,-0.09210061767147235,-0.14147822137296595,0.24882967379356588,0.32,0.31,0.37
2823,0.19972508831034397,0.326998902935401,1.0650422427763389,0.34,0.2,0.46
2824,-0.7735449882635574,-0.2585975024500577,-0.14035733619886612,0.35000000000000003,0.24000000000000002,0.41000000000000003
2825,-0.23880832343899672,-0.024358940295874217,-0.17110439594398316,0.3,0.36,0.33999999999999997
2826,-0.5651029834482524,-0.14147822137296595,-0.05067499794658036,0.33,0.4,0.27
2827,0.5479999339539192,0.20987962185830927,-0.9383414102972025,0.32,0.33999999999999997,0.33999999999999997
2828,1.9408907867112046,0.9125953083208597,-0.7920049260496929,0.43,0.30000000000000004,0.27
2829,0.02694894569274009,-0.2585975024500577,-0.13159493101999253,0.32999999999999996,0.31000000000000005,0.36
2830,0.6222687204596358,0.20987962185830927,-1.6302480855051287,0.33,0.16,0.51
2831,0.2646727904950362,0.20987962185830927,0.04460404110733169,0.34,0.3,0.36000000000000004
2832,0.09845866786285433,-0.024358940295874217,0.5092056889612102,0.28,0.35,0.37
2833,-0.48965359148561066,-0.37571678352714943,-0.330344513054382,0.28,0.24,0.48000000000000004
2834,-1.2127410269136232,-0.4928360646042412,1.9510606736571368,0.31000000000000005,0.47,0.22
2835,0.243313044821525,0.20987962185830927,-0.1993271564896164,0.32,0.25,0.43
2836,0.0718518977521723,0.09276034078121752,-0.5423280409351245,0.30000000000000004,0.46,0.24000000000000002
2837,0.7782025487401085,0.44411818401249276,-1.0416764535672154,0.42000000000000004,0.24,0.34
2838,1.3158558459976961,0.9125953083208597,-0.12777244827740622,0.38,0.38999999999999996,0.23
2839,-0.2060841564899814,0.09276034078121752,-0.8672458159588669,0.41000000000000003,0.36,0.22999999999999998
2840,-0.6917354580528916,-0.14147822137296595,0.589836547816952,0.32,0.42000000000000004,0.26
2841,0.5899320671215175,0.20987962185830927,-0.6485078000752936,0.4,0.31000000000000005,0.29000000000000004
2842,-0.2448754062854873,-0.14147822137296595,1.0996228853588772,0.33,0.27,0.4
2843,0.3114630239404865,0.09276034078121752,-0.3248639235213302,0.34,0.34,0.32
2844,0.7444480783654877,0.44411818401249276,0.04112381080219971,0.3,0.64,0.060000000000000005
2845,-0.21178325533952802,-0.14147822137296595,0.09712742214124283,0.33,0.41000000000000003,0.26
